video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"XyozESjhh8E","BUTRINT IMERI x STEALTH x VINZ - GABOI","2023-12-07T23:10:09Z","UCt5X7v-Tu5E9Zje9P0poZRA","AVD Digital","10","23.14.12","[none]","3154998","57890","0","1234","https://i.ytimg.com/vi/XyozESjhh8E/default.jpg","False","False","Stream or Download „GABOI“ here 🎧 https://colonize.us/c/butrint-imeri-stealth-vinz-gaboiMusic produced by BIGBANGVideo by Sekuence Executive Producer: Denis AvdiuBUTRINT IMERI on Instagram: https://instagram.com/ButrintImeriSTEALTH on Instagram: https://instagram.com/st3alth.official96 MGMT: https://instagram.com/96MGMTDistributed & Protected By Colonize Media Europe, Ltd."
"QgWULxr1qKI","15 HOME WINS IN A ROW | Aston Villa 1-0 Arsenal","2023-12-09T22:00:09Z","UCICNP0mvtr0prFwGUQIABfQ","Aston Villa Football Club","17","23.14.12","Aston Villa FC|Aston Villa Football Club|AVFC|UTV|Villa Park|Premier League|English football|EPL|Birmingham|VillaTV|Villa Fans|AVFC news|English Premier League","1601717","30658","0","1247","https://i.ytimg.com/vi/QgWULxr1qKI/default.jpg","False","False","Villa make history as they make it 15 home league wins in a row.__Stay ahead of the game and be the first to know when we release new videos by hitting the *subscribe* buttonFor more Villa content head to the website 👉 https://video.avfc.co.uk/"
"dWYrR8Y7-A0","FC BROTATOS - DIE WILDE REISE BEGINNT! (Folge 1)","2023-12-08T15:00:36Z","UC2xUZc_5ncnVGle492dAWFg","FC Brotatos","22","23.14.12","brotatos serie|fc brotatos serie|fc brotatos kicker im kreisligafieber|fc brotatos kreisliga serie|fc brotatos folge 1|brotatos neue serie|brotatos Serie folge 1|fc brotatos die reise beginnt|brotatos Mannschaft serie|fc brotatos Joyn serie","182032","9329","0","308","https://i.ytimg.com/vi/dWYrR8Y7-A0/default.jpg","False","False","Die 2. Folge könnt ihr schon auf Joyn schauen ► https://t1p.de/YT_FCBrotatos_Folge2Leidenschaft, Emotionen und echter Fußball - das ist die Kreisliga. Das Ziel des FC Brotatos ist es, endlich aus der Kreisliga C rauszukommen und über sich selbst hinauszuwachsen."
"9UF4QhAwwus","McDONALDS IN AMERIKA TESTEN 🇺🇸🍔 MIT ELI, SIDNEY, MUSTI & MELINA","2023-12-08T11:46:40Z","UCVr2ns2FckSdmmQcIL2XkiA","Eldos","20","23.14.12","[none]","186018","14715","0","442","https://i.ytimg.com/vi/9UF4QhAwwus/default.jpg","False","False","Meine Socials ❤️zu Insta: https://www.instagram.com/eldos.tdvc/zu Twitch: https://www.twitch.tv/eldoszu Twitter: https://twitter.com/EldinTodorovac"
"B5wGFd99-Nk","DARUM wirken unsere Outfits BILLIG","2023-12-08T14:45:49Z","UCSkK-qENLho-q-6x1PKu7Vg","Natasha Gibson Germany","26","23.14.12","outfits|outfit ideen|outfit inspiration|try-on-haul|fashion haul|shopping haul|fashion tipps|mode tipps|styling tipps|fashion hacks|style hacks|styling hacks|mode hacks|kleidung kombinieren|quiet luxury|mango|h&m|natashagibson|deutsch|2023","131300","6372","0","289","https://i.ytimg.com/vi/B5wGFd99-Nk/default.jpg","False","False","DARUM wirken unsere Outfits BILLIG👇🏽 Öffnet die Box für alle Outfit-Links❤ Lust auf mehr? Abonniert hier kostenlos meinen Fashion-Kanal: https://bit.ly/2JJuhRJ👉🏽 Bei INSTAGRAM findet ihr weitere Fashion-Inspiration von mir: http://bit.ly/2FCQGg5  🎥 WATCH NEXT: Mit diesen 3 Tricks bleiben wir bei Kälte WARM, aber trotzdem TOP gestylt: https://youtu.be/_QM0ZEno_tY ✰ OUTFIT-LINKS ✰Punkt 2 meines Videos ist gesponsert von PURELEI: https://link.purelei.com/NNGxocdk4E Nutzt den Code purelei-natasha für 20% Rabatt (gültig bis zum 31.12.23). Ausnahmen: Mahina Club, Adventskalender und Geschenkgutscheine.Und hier meine Top 5 von PURELEI:1 - KA PUA RING: https://link.purelei.com/MMarxIn5rM2 - SHINY BLOOM OHRRINGE: https://link.purelei.com/vvJnoTAqLa3 - COMPASS KETTE: https://link.purelei.com/B59zPUx6oe4 - GLOWING OHRRINGE: https://link.purelei.com/DN29LclXj35 - KALEA ARMBAND: https://link.purelei.com/z2JMdtYX2VZur Info: Alle Teile im Video habe ich selbst gekauft – abgesehen vom Schmuck, der mir vom Sponsor für das Video geliehen wurde. Und bei allen Teilen, die NICHT normal ausfallen, steht es dabei.ICH TRAGERoter Rollkragenpullover: https://bit.ly/3GzbSE2 Bundfaltenhose in Navyblau: https://bit.ly/3MIPUBW oder hier: https://c.klarna.com/al/9CKL/ Schmuck s. o.TEILE AUS ANPROBENOBERTEILE Bordeaux-farbener Pulli mit V-Ausschnitt: https://bit.ly/41exMGc Roter Rollkragenpullover 1: https://bit.ly/3GzbSE2Roter Rollkragenpullover 2: https://bit.ly/47NOmyY oder hier: https://c.klarna.com/al/9lYP/ Halbtransparenter Rolli in Navyblau: https://bit.ly/3FFBiPR oder hier: https://c.klarna.com/al/9Zj6/ Schwarzes T-Shirt mit Rollsaum: https://bit.ly/3uM35fl Schwarzes Basic-T-Shirt: https://bit.ly/3RvJxoh– da erst ab Januar erhältlich, hier eines mit V-Ausschnitt: https://bit.ly/47KTAvr Cremefarbene Seiden-Wickelbluse: https://bit.ly/47I3o9m – nutzt meinen Code NGG15 für 15% RabattOlivgrüne Seidenbluse: https://me.lilysilk.com/3ttqYaN – nutzt meinen Code NGG15 für 15% RabattCremefarbener Rollkragenpullover: https://bit.ly/3t5MUJ5 – nutzt meinen Code NGG15 für 15% RabattPoloshirt in Violett: älterOrangefarbene Bluse: älterUNTERTEILEDunkelgrauer Maxi-Strickrock: https://bit.ly/479eG6o – da fast ausverkauft, ähnlicher hier: https://bit.ly/3NgkEug Hellgraue Hose mit mittlerem Bund: https://bit.ly/3uM64V5 Graue Bundfalten-Wollhose: https://bit.ly/3svb5Rb – nutzt meinen Code NGG15 für 15% RabattCremefarbener Jeansrock: älter – ähnlicher: https://bit.ly/3Rx2jeU Grüner Plissee-Rock: älter – ähnlicher: https://bit.ly/4ablbHS JACKEN/MÄNTEL/BLAZERSchwarzer Wickelmantel (perfekt für Frauen ab 1,75 m): https://bit.ly/3sXZxpL Grauer Kurz-Trenchcoat: https://bit.ly/41h4Z3N SCHUHESchwarze Stiefel mit Kitten Heel: https://bit.ly/46P53ZJ (zur Info: sehr schmal am Schaft) – günstigere Alternative: https://bit.ly/3uQQmb9 und noch günstiger: https://bit.ly/3TgoBTG Nude-farbene Slingback-Pumps: älter – ähnliche: https://bit.ly/3t3vo8v und hier: https://bit.ly/3R4a22wACCESSOIRESSchmuck von PURELEI siehe ganz obenKnöpfe in Hornoptik: https://bit.ly/46U3s4E Fusselrasierer: älter – ähnlicher: https://bit.ly/4ac5rUG Rayban-Pilotenbrille: https://bit.ly/3uKJyvD Kleine schwarze Tasche: in Schwarz gerade ausverkauft – in Beige: https://bit.ly/4195psR Dunkelbraune geschwungene Tasche: https://c.klarna.com/al/9e8z/ Glitzer-Clutch in Limettengrün: leider ausverkauft (Cos) – etwas ähnliche: https://bit.ly/3RvJecZ Khakigrüne Crossbody-Tasche aus Cord: https://bit.ly/462R1TQ Kleine gelbe Tasche: Farbe ausverkauft – anderer Ton: https://bit.ly/47IiA6o – günstigere Alternative: https://bit.ly/3sWlwgQ Salbeigrüne Schultertasche: Farbe ausverkauft – anderer Ton: https://bit.ly/3t61RuH – günstigere Alternative in Schwarz: https://bit.ly/3R6AjgO  Dunkelgrüner Shopper: https://bit.ly/3R8Br3D – günstigere Alternative in Schwarz: https://bit.ly/4ablRNm TEILE AUF DER STANGERoter Rollkragenpullover: https://bit.ly/47NOmyY oder hier: https://c.klarna.com/al/9lYP/  Grauer Mantel: https://bit.ly/4a7ggrk Weite Jeans: https://c.klarna.com/al/9lcG/ Hellgraue Hose: https://bit.ly/3uM64V5 ✰ TECHNISCHES EQUIPMENT ✰Kamera: https://amzn.to/3t3GxprMikrofon 1: https://amzn.to/32BNY4AMikrofon 2: https://amzn.to/2UYTmwcStativ: https://amzn.to/2KI8d7pStativklammer für Smartphone: https://amzn.to/2ne8ntZBeleuchtung: https://amzn.to/2vXA0LJ✰ KAPITEL ✰00:00 Intro0:40 Von allem zu viel3:22 Billige Metalle10:05 Billige Materialien13:39 Passform15:30 Billige Kombis17:22 Futter fehltAffiliate-Links: Wenn ihr Teile über die Links in dieser Box bestellt, erhalte ich in einigen Fällen eine Provision. Dies wirkt sich weder auf meine persönliche Produktauswahl noch auf den Kaufpreis aus.📷 Fotos: Shutterstock: Liam Goodner, Ron Adar, Markus Wissmann, New Africa♫ Track: Epidemic SoundE-Mail: ngibsongermany@gmail.com"
"TEqN1ireUQQ","Natur pur | Knallerfrauen mit Martina Hill","2023-12-09T15:00:29Z","UCWCIIJRQImUtolnWZjcSB7Q","Knallerfrauen","24","23.14.12","Natur|Natur pur|Milch|kuh|muh|Milchkuh|muhen|Frühstück|frühstücken|essen|Kaffee|Kaffee trinken|shorts|short clips|Youtube shorts|Insta|Instagram|Insta Reels|Instagram Reels|Reels|TikTok|viral|funny|lustig|Martina Hill|Knallerfrauen|Sketch|Comedy|Martina Hill Comedy|Typisch Frau|martina hill best of|Lustige Videos|sat1|Parodie|Parody|German Comedy|fun|funny clips|irony|Beziehung|Family|sexy|sexy jokes|ganze folge","378530","250","0","22","https://i.ytimg.com/vi/TEqN1ireUQQ/default.jpg","False","False","Eins mit der Natur sein - das ist das was zählt!#Natur#Knallerfrauen #SAT1 #shorts Jetzt Knallerfrauen abonnieren: https://s71.link/b/2KukuPa Noch mehr Martina Hill:Knallerfrauen Mama: https://s71.link/b/3byEOL0 Knallerfrauen im Büro: https://s71.link/b/3aB3y3T Knallerfrauen International: https://s71.link/b/2KyoT3n Alle Videos findest du auf https://s71.link/b/34Zy6eB Ganze Folge online sehen: https://s71.link/b/2VupI3J   Martina Hill ist zurück! Unglaublich wandelbar und mit vollem Körpereinsatz schlüpft Martina Hill in Knallerfrauen wieder in die verschiedensten Frauenrollen. Sie ist mal der sexy Vamp, mal die einfallsreiche Mutter, und mal die vermeintlich taffe Businessfrau. Alles Frauen, die provokant oder absurd und auch einfach mal völlig verrückt ihren Alltag meistern – oder es zumindest versuchen. Immer überraschend und vor allen Dingen zum Brüllen komisch. Martina Hill auf Facebook: https://s71.link/b/3eK37I2 Die offizielle Facebook-Seite der Knallerfrauen: https://s71.link/b/3avTzgk ********************************************************************Mehr Comedy auf YouTube:Joko & Klaas:https://s71.link/b/3eJMEn9 Die dreisten Dreihttps://s71.link/b/2XVJOpb Kesslers Kniggehttps://s71.link/b/3axul1l Switch Reloadedhttps://s71.link/b/3eOBWvQQuatsch Comedy Club:https://s71.link/b/2xIWjtGRabenmütter:https://s71.link/b/3avxpLd Impressum: https://www.sat1.de/service/impressum"
"cE0GdjI5gbU","Der absolute Wahnsinn in der Nachspielzeit! | Alemannia Aachen - SV Lippstadt 08 | Regionalliga West","2023-12-09T18:15:02Z","UCTuF-UZmZW_XJmPY1i_0biA","SPORTTOTAL","17","23.14.12","sporttotal.tv|sporttotal|regionalliga fussball","37309","937","0","127","https://i.ytimg.com/vi/cE0GdjI5gbU/default.jpg","False","False","Alemannia Aachen - SV Lippstadt 08, 19. Spieltag Regionalliga West 2023/24Der Lauf unter Backhaus geht weiter! Die Alemannia trifft zuhause auf den SV Lippstadt und hat nach der letzten Woche ordentlich Rückenwind. Alemannia Aachen baut sich eine Festung auf und bislang ist kein Ende in Sicht. Kann der SV Lippstadt die Mauern am Tivoli einreißen?#AAC #SVL #REGIONALLIGAWEST #REGIONALLIGA #ALEMANNIAAACHEN #SVLIPPSTADT Informationen zum Spiel:Endstand: 2:1 (1:1) Tore:0:1 Allmeroth (SVL)1:1 Scepanik (AAC)2:1 Hanraths (AAC)Aufstellungen:Alemannia AachenJohnen - Winter, Hanraths, Rumpf, Strujic - Mar. Müller, Pagliuca, Schwermann - Willms, Heinz, ScepanikTrainer: Heiner BackhausSV Lippstadt 08Westphal - J. Munsters, Allmeroth, Örnek - Ufuk, Zimpel, S. Temin, Demirarslan, N. Munsters, Lee - V. MaierTrainer: Felix BechtoldSchiedsrichter: Jeremy MullerZuschauer: 14.200Kommentator: Julian-Luca SchäferLust auf noch mehr Regionalliga West auf SPORTTOTAL?Ab der Saison 2023/24 laufen alle Spiele, alle Tore exklusiv auf SPORTTOTAL. Wir sind das neue Wohnzimmer des Westens, also nimm Platz und mach es dir gemütlich. Neben Livespielen, VODs und Highlights findest du bei uns auch viele tolle Formate rund um die Regionalliga West.Du kriegst nicht genug von uns? Alle weiteren Highlights zu Spielen der Regionalligen und den Pokalwettbewerben findet ihr hier: https://www.sporttotal.tv___________________________________________Wo findet ihr uns noch? Website: https://www.sporttotal.tv/Regionalliga West-Webseite: https://regionalligawest.sporttotal.tv/Facebook: https://www.facebook.com/sporttotal.tv/ Instagram: https://www.instagram.com/sporttotal.tv/ TikTok (Fußball): https://www.tiktok.com/@sporttotal_fussball/"
"MWSi1XEHH4I","Merkur-Sports | Beşiktaş (1-3) Fenerbahçe - Highlights/Özet | Trendyol Süper Lig - 2023/24","2023-12-09T19:30:02Z","UCPe9vNjHF1kEExT5kHwc7aw","beIN SPORTS Türkiye","17","23.14.12","beinsports|beinsport|beinsports canlı|beinsports maç özeti|maç özeti|galatasaray maç özeti|fenerbahçe maç özeti|trabzonspor maç özeti|beşiktaş maç özeti|süper lig|süper lig maç özeti|fenerbahçe|beşiktaş|trabzonspor|lig tv|beinsports canlı izle|lig tv canlı|süper lig özetler|süper lig özet|özet|maç özetleri|özet izle|canlı özet izle|özet izle süper lig|özet izle türkiye ligi|türkiye ligi özet|canlı özet|özet pozisyonlar|futbol|beşiktaş fenerbahçe","406141","6475","0","944","https://i.ytimg.com/vi/MWSi1XEHH4I/default.jpg","False","False","Tüm maçlar, tüm oranlar, %100 Süper Lig: XTiP ile merkur-sports.de adresinde18+ Logo | Kumar bağımlılık yapabilir | Yardım için bzga.de'yi ziyaret et | Resmi lisanslı (Beyaz Liste'de) | Kurallar & Şartlar ve ayrı bonus koşulları geçerlidir.Trendyol Süper Lig'in 15. haftasında derbide misafir olduğu Beşiktaş'ı 3-1 mağlup eden Fenerbahçe, rakibini 7 maç sonra mağlup etti.Tüpraş Stadı'nda oynanan karşılaşmaya etkili başlayan Fenerbahçe, 10. dakikada Dzeko'nun golüyle öne geçti. Beşiktaş, Alexander Djiku'nun bireysel hatası sonucunda kazandığı penaltıyla 24. dakikada Chamberlain'in ayağından bulduğu golle skoru dengeledi ve ilk yarı bu skorla sona erdi.İkinci yarıya da etkili başlayan Fenerbahçe, 63. dakikada Dusan Tadic'in penaltı golüyle yeniden öne geçti. Üstün oyununu sürdüren sarı-lacivertliler, birçok net gol pozisyonu ve bir de penaltı vuruşundan faydalanamazken, 90+6. dakikada Sebastian Szymanski'nin golüyle skoru 3-1'e getirdi ve sahadan bu skorla galip ayrıldı.Bu sonuçla ligde puanını 40'a yükselten sarı-lacivertliler, liderliği Galatasaray'dan devraldı.Premier Lig, Bundesliga ve Ligue 1’den en özel içerikler, güncel özet videolar ve çok dahası beIN SPORTS Türkiye Youtube kanalında!beIN SPORTS'un en güncel programlarını, spor dolu içeriklerini takip etmek için kanala abone olmayı unutmayın: http://dgtrk.lu/1ebhiSpor Toto Süper Lig Özetleri: http://dgtrk.lu/1ewd4beIN SPORTS Arşiv: http://dgtrk.lu/1evqgBizi sosyal medyada takip edin: 📌 Facebook: https://www.facebook.com/beINSPORTSTR 📌 Twitter: https://twitter.com/beINSPORTS_TR 📌 Instagram: https://www.instagram.com/beinsportstr/--------------Daha fazlası için:En Çok İzlenen Galatasaray Videoları: https://bit.ly/3H04L90En Çok İzlenen Fenerbahçe Videoları: https://bit.ly/3OT03f7En Çok İzlenen Beşiktaş Videoları: https://bit.ly/3Vv5C66En Çok İzlenen Trabzonspor Videoları: https://bit.ly/3gPlzF7#süperlig #beşiktaş #fenerbahçe #maçözeti #beinsportshaber #beinsportstürkiye"
"8S5-5oBQ6b8","Die Mär um das Lego-Patent und das Spiel auf Zeit mit den Designs - Der Held am Freitagabend","2023-12-08T16:00:05Z","UCUcuCA0XD_dnZromsXOsMyg","Der Held","24","23.14.12","[none]","140680","7154","0","884","https://i.ytimg.com/vi/8S5-5oBQ6b8/default.jpg","False","False","Welt, willkommen beim Helden!@JohnnysWorld zum Thema:https://youtu.be/-qfrqUOfnA4Update @DieKlemme :https://youtu.be/BBOs5qpO-ZEKurz zu mir:Einige von Euch kennen mich vielleicht aus meinem Held der Steine-Kanal, den ich als kleiner Held, jung und den Kopf voll Träumereien, in Frankfurt gründete. Seit vielen Jahren versuche ich dort die Welt der Bausteine zu sortieren, das entdeckte Wissen zu teilen und Euch in ruhigen Momenten auch zu unterhalten.Nun finde ich immer wieder ein wenig freie Zeit und diese möchte ich natürlich mit Euch verbringen. Wir werden unentdeckte Welten erforschen, Abenteuer bestehen und manchmal erzähle ich einen Schwank aus meiner Jugend.Ich wünsche Euch viel Freude & eine tolle Zeit!Shirts & noch mehr Merch online*:https://bit.ly/GetShirtsHeldderSteinehttps://bit.ly/AmazonHeldderSteine...und hier die weiteren Kanäle & Infoshttps://www.held-der-steine.dehttps://www.instagram.com/helddersteinehttps://www.twitch.tv/held_der_steineThomas Panke069-95863972Laubestr. 2660594 Frankfurt am Main*Die Links sind Affiliate-Links. Die Angebote stammen nicht von mir, allerdings erhalte ich durch den Verweis eine Provision, wenn dann ein Kauf stattfindet, jedoch ohne dass Euch zusätzliche Kosten entstehen.Wenn Ihr klickt und kauft: vielen Dank! :)"
"zPt8R0yNOTg","Meine Bewerbung an Rezo.","2023-12-08T15:38:27Z","UCKZmirEl03pmXEwsFYjr87Q","TJ - Tim Jacken","22","23.14.12","tj|tim jacken|tj tim jacken|tjs wochenshow|wochenshow|TJs","170994","25586","0","346","https://i.ytimg.com/vi/zPt8R0yNOTg/default.jpg","False","False","Die Bewerbung ist bestimmt nur Gag... oder?ᵂᴱᴿᴮᵁᴺᴳAnzeige | Holt euch die erste Mixed Reality VR Brille von Metahttps://www.meta.com/de/en/quest/quest-3/@MetaQuestVR Zu @NeetoYT https://www.youtube.com/watch?v=GvTBSc28Vd0&Zu Schliingeel https://www.instagram.com/reel/C0hLz_-CPab/ Aber ganz kurz, Bewerbt euch wirklich mal bei Rezo wenn ihr 1 guter Cutter seid!Hier sein Video:https://bit.ly/4aeRKo4Hier sein Bewerbungsformular:https://bit.ly/3uNTtAxIst 1 guter Job#Liebe"
"RlD-yL_ZS1Q","DJ Gimi-O x Ardian Bujupi - Kilometra [Official Video]","2023-12-07T23:00:08Z","UCb3vDJO58lJYAu1ToJd0EPQ","DJ Gimi-O","10","23.14.12","[none]","822467","15662","0","1822","https://i.ytimg.com/vi/RlD-yL_ZS1Q/default.jpg","False","False","DJ Gimi-O findet ihr jetzt Offiziell auf...Spotify ▸https://spoti.fi/2PJAdL1iTunes ▸ https://apple.co/2AiVNAVGoogle Play ▸ https://goo.gl/r65Y3gDeezer ▸ https://bit.ly/2CqjuIS▸ Hier JETZT ABONNENT werden: https://www.youtube.com/channel/UCb3v...INSTAGRAM ▸ @mergim_taa https://www.instagram.com/mergim_taa/​INSTAGRAM ▸ @ardianbujupihttps://www.instagram.com/ardianbujupi/​Prod by: SBS Ent., DJ Gimi-ORec/Mix/Master: Don GimaSolo: Premtim EtemiVideo by Fatihttps://www.instagram.com/fati.tv/​"
"v4ep6EZVs_8","Millennial-Core TikTok is WEIRD","2023-12-08T21:00:27Z","UC0aSHiQNMy8IMmS7_8WbtdA","FunkyFrogBait","23","23.14.12","tiktok|reaction|commentary|comedy|humor|cringe|drama","1615162","132518","0","8928","https://i.ytimg.com/vi/v4ep6EZVs_8/default.jpg","False","False","Watch me react to my own *cringe* millennial-core TikToks on my Patreon: https://www.patreon.com/FunkyFrogBait--------------------------------------Spread some positivity here: https://www.tiktok.com/@fuzzz99https://www.tiktok.com/@absolutely.lisa --------------------------------------Don't forget to like and subscribe! TikTok: https://www.tiktok.com/@funkyfrogbait?lang=en Twitter: https://twitter.com/funkyfrogbait Insta: https://www.instagram.com/funkyfrogbait/ -------------------------------------- Outro Music: 'honey jam' lofi aesthetic music by massobeats https://www.youtube.com/watch?v=HGMQbVfYVmI --------------------------------------"
